42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:14:38.39 (39303687)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
13:14:38.39 (39333646)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x196b6891
13:14:38.39 (39341282)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
13:14:38.39 (39349087)|VARIABLE_ASSIGNMENT|[88]|escape|null
13:14:38.39 (39443866)|SYSTEM_MODE_ENTER|true
13:14:38.39 (39477164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:14:38.39 (39483838)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
13:14:38.39 (39504492)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x196b6891
13:14:38.0 (39856514)|SYSTEM_MODE_ENTER|true
13:14:38.0 (40273906)|SYSTEM_MODE_ENTER|true
13:14:38.0 (40606033)|SYSTEM_MODE_ENTER|true
13:14:38.0 (40686843)|SYSTEM_MODE_ENTER|true
13:14:38.62 (62465915)|SYSTEM_MODE_ENTER|true
13:14:38.62 (62577916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:14:38.62 (62598534)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
13:14:38.62 (62658463)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x196b6891
13:14:38.62 (62667232)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
13:14:38.62 (62676058)|VARIABLE_ASSIGNMENT|[88]|escape|null
13:14:38.62 (62824561)|SYSTEM_MODE_ENTER|true
13:14:38.62 (62860881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:14:38.62 (62869003)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
13:14:38.62 (62890846)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x196b6891
13:14:38.0 (64500844)|SYSTEM_MODE_ENTER|true
13:14:38.0 (64546794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
13:14:38.0 (64555261)|VARIABLE_SCOPE_BEGIN|[112]|this|docappcontroller|true|false
13:14:38.0 (64614005)|VARIABLE_ASSIGNMENT|[112]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x29b56c8b"}|0x23f17285
13:14:38.0 (64626923)|STATEMENT_EXECUTE|[112]
13:14:38.0 (64629550)|STATEMENT_EXECUTE|[114]
13:14:38.0 (64643169)|HEAP_ALLOCATE|[114]|Bytes:4
13:14:38.0 (64662075)|VARIABLE_SCOPE_BEGIN|[114]|options|List<System.SelectOption>|true|false
13:14:38.0 (64687409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (64699582)|VARIABLE_ASSIGNMENT|[114]|options|[]|0x1ceceb0c
13:14:38.0 (64705268)|STATEMENT_EXECUTE|[115]
13:14:38.0 (64731614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (64772723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x29b56c8b"}|0x23f17285
13:14:38.0 (64785750)|STATEMENT_EXECUTE|[116]
13:14:38.0 (64811767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x29b56c8b"}|0x23f17285
13:14:38.0 (64833111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:14:38.0 (64854372)|HEAP_ALLOCATE|[117]|Bytes:237
13:14:38.0 (64877003)|HEAP_ALLOCATE|[117]|Bytes:5
13:14:38.0 (64893167)|HEAP_ALLOCATE|[117]|Bytes:24
13:14:38.0 (64903348)|VARIABLE_SCOPE_BEGIN|[117]|doc|Doctor__c|true|false
13:14:38.0 (64925217)|VARIABLE_ASSIGNMENT|[117]|doc|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0x27b561b4
13:14:38.0 (64932698)|STATEMENT_EXECUTE|[117]
13:14:38.0 (64934456)|STATEMENT_EXECUTE|[118]
13:14:38.0 (64955738)|HEAP_ALLOCATE|[118]|Bytes:18
13:14:38.0 (64970600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (64981810)|HEAP_ALLOCATE|[117]|Bytes:5
13:14:38.0 (64990376)|HEAP_ALLOCATE|[117]|Bytes:24
13:14:38.0 (64995922)|VARIABLE_SCOPE_BEGIN|[117]|doc|Doctor__c|true|false
13:14:38.0 (65009246)|VARIABLE_ASSIGNMENT|[117]|doc|{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}|0x724935f
13:14:38.0 (65016432)|STATEMENT_EXECUTE|[117]
13:14:38.0 (65017966)|STATEMENT_EXECUTE|[118]
13:14:38.0 (65023958)|HEAP_ALLOCATE|[118]|Bytes:18
13:14:38.0 (65034375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (65044015)|HEAP_ALLOCATE|[117]|Bytes:5
13:14:38.0 (65053046)|VARIABLE_ASSIGNMENT|[117]|doc|null|
13:14:38.0 (65058027)|STATEMENT_EXECUTE|[124]
13:14:38.0 (65227435)|SYSTEM_MODE_ENTER|true
13:14:38.0 (68756770)|SYSTEM_MODE_ENTER|true
13:14:38.0 (68797587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
13:14:38.0 (68806416)|VARIABLE_SCOPE_BEGIN|[129]|this|docappcontroller|true|false
13:14:38.0 (68847641)|VARIABLE_ASSIGNMENT|[129]|this|{"aptdum":"0x193669df","Docdum":"0x74a09b1","Docmap":"0x43bb55a4","Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x1b55e722","timewraplist":"0x29b56c8b","timewraplistInitial":"0x29b56c8b"}|0x23f17285
13:14:38.0 (68859707)|STATEMENT_EXECUTE|[129]
13:14:38.0 (68861732)|STATEMENT_EXECUTE|[131]
13:14:38.0 (68871653)|HEAP_ALLOCATE|[131]|Bytes:4
13:14:38.0 (68886617)|VARIABLE_SCOPE_BEGIN|[131]|options|List<System.SelectOption>|true|false
13:14:38.0 (68909081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (68917890)|VARIABLE_ASSIGNMENT|[131]|options|[]|0x66a00bb8
13:14:38.0 (68923581)|STATEMENT_EXECUTE|[132]
13:14:38.0 (68938975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (68945921)|STATEMENT_EXECUTE|[135]
13:14:38.0 (68953773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (68959127)|STATEMENT_EXECUTE|[136]
13:14:38.0 (68965975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:14:38.0 (68970486)|STATEMENT_EXECUTE|[141]
13:14:38.0 (69092509)|SYSTEM_MODE_ENTER|true
13:14:38.0 (71051345)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
13:14:38.0 (88643887)|VF_SERIALIZE_VIEWSTATE_END
13:14:38.0 (108323786)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
13:14:38.0 (111125466)|CODE_UNIT_FINISHED|Generate Metadata
13:14:38.113 (113913803)|CUMULATIVE_LIMIT_USAGE
13:14:38.113 (113913803)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:14:38.113 (113913803)|CUMULATIVE_LIMIT_USAGE_END

13:14:38.0 (113955503)|CODE_UNIT_FINISHED|VF: /apex/docapp
13:14:38.0 (114712828)|EXECUTION_FINISHED
