42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:42.0 (59342701)|VARIABLE_ASSIGNMENT|[168]|ErrorMsg|"Select only one time"
14:03:42.0 (59350080)|STATEMENT_EXECUTE|[168]
14:03:42.0 (59352192)|STATEMENT_EXECUTE|[170]
14:03:42.0 (59419020)|VARIABLE_SCOPE_BEGIN|[170]|m|ApexPages.Message|true|false
14:03:42.0 (59568570)|VARIABLE_ASSIGNMENT|[170]|m|"core.apexpages.framework.ApexPagesMessage@7c925731"|0x3982dfe9
14:03:42.0 (59576675)|STATEMENT_EXECUTE|[171]
14:03:42.0 (59626424)|VF_PAGE_MESSAGE|Select only one time
14:03:42.0 (59637689)|METHOD_EXIT|[23]|01p0H000007gCe8|docappcontroller.ShowError(String)
14:03:42.0 (59644805)|STATEMENT_EXECUTE|[28]
14:03:42.63 (63655461)|SYSTEM_MODE_ENTER|true
14:03:42.63 (63732609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.63 (63743310)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.63 (63770017)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5ef6e175
14:03:42.63 (63777950)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:03:42.63 (63786096)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:03:42.63 (63889428)|SYSTEM_MODE_ENTER|true
14:03:42.63 (63925254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.63 (63932157)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.63 (63950677)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5ef6e175
14:03:42.65 (65165007)|SYSTEM_MODE_ENTER|true
14:03:42.65 (65197270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:03:42.65 (65204929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
14:03:42.65 (65213453)|SYSTEM_METHOD_ENTRY|[1]|pagemessagecomponentcontroller.pagemessagecomponentcontroller()
14:03:42.65 (65218228)|STATEMENT_EXECUTE|[1]
14:03:42.65 (65348295)|SYSTEM_MODE_ENTER|true
14:03:42.65 (65390217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.65 (65397944)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.65 (65419049)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x5ef6e175
14:03:42.65 (65487602)|SYSTEM_MODE_ENTER|true
14:03:42.65 (65528350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.65 (65535009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:03:42.65 (65540322)|VARIABLE_SCOPE_BEGIN|[9]|this|ApexPage.pagemessagecomponentcontroller|true|false
14:03:42.65 (65565753)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x5c975ec4
14:03:42.65 (65572936)|VARIABLE_SCOPE_BEGIN|[9]|escape|Boolean|false|false
14:03:42.65 (65581562)|VARIABLE_ASSIGNMENT|[9]|escape|true
14:03:42.65 (65715201)|SYSTEM_MODE_ENTER|true
14:03:42.65 (65743760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:03:42.65 (65749109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.65 (65760170)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x5c975ec4
14:03:42.65 (65813538)|SYSTEM_MODE_ENTER|true
14:03:42.65 (65831010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.65 (65835506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.65 (65844154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x5c975ec4
14:03:42.65 (65989821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
14:03:42.65 (66031986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0xf8e5487","severity":"ERROR"}|0xd9fd7a5
14:03:42.0 (66198103)|SYSTEM_MODE_ENTER|true
14:03:42.0 (66730864)|SYSTEM_MODE_ENTER|true
14:03:42.0 (67071936)|SYSTEM_MODE_ENTER|true
14:03:42.0 (67140074)|SYSTEM_MODE_ENTER|true
14:03:42.69 (69152898)|SYSTEM_MODE_ENTER|true
14:03:42.69 (69220972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.69 (69231625)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.69 (69261418)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5ef6e175
14:03:42.69 (69270762)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:03:42.69 (69282788)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:03:42.69 (69442600)|SYSTEM_MODE_ENTER|true
14:03:42.69 (69485496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.69 (69494331)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.69 (69522241)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5ef6e175
14:03:42.70 (70388260)|SYSTEM_MODE_ENTER|true
14:03:42.70 (70438926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.70 (70448868)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
14:03:42.70 (70475694)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x5ef6e175
14:03:42.70 (70567444)|SYSTEM_MODE_ENTER|true
14:03:42.70 (70620992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.70 (70630615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:03:42.70 (70636726)|VARIABLE_SCOPE_BEGIN|[9]|this|ApexPage.pagemessagecomponentcontroller|true|false
14:03:42.70 (70672750)|VARIABLE_ASSIGNMENT|[9]|this|{"conSeverity":"ERROR","conStrength":2,"escape":true}|0x5c975ec4
14:03:42.70 (70682433)|VARIABLE_SCOPE_BEGIN|[9]|escape|Boolean|false|false
14:03:42.70 (70692752)|VARIABLE_ASSIGNMENT|[9]|escape|true
14:03:42.70 (70835190)|SYSTEM_MODE_ENTER|true
14:03:42.70 (70862989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:03:42.70 (70869976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.70 (70883881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x5c975ec4
14:03:42.70 (70947457)|SYSTEM_MODE_ENTER|true
14:03:42.70 (70969495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:03:42.70 (70975733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.70 (70988140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x5c975ec4
14:03:42.71 (71155770)|SYSTEM_MODE_ENTER|true
14:03:42.71 (71223677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.71 (71233793)|VARIABLE_SCOPE_BEGIN|[13]|this|ApexPage.pagemessagecomponentcontroller|true|false
14:03:42.71 (71268820)|VARIABLE_ASSIGNMENT|[13]|this|{"conSeverity":"ERROR","conStrength":2,"escape":true}|0x5c975ec4
14:03:42.71 (71871555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
14:03:42.71 (71884615)|VARIABLE_SCOPE_BEGIN|[38]|this|ApexPage.PageMessagesComponentController.severityMessages|true|false
14:03:42.71 (71917890)|VARIABLE_ASSIGNMENT|[38]|this|{"messages":"0x78d2aa8","severity":"ERROR"}|0x62622c8
14:03:42.72 (72156134)|SYSTEM_MODE_ENTER|true
14:03:42.72 (72192381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:42.72 (72200452)|VARIABLE_SCOPE_BEGIN|[5]|this|ApexPage.pagemessagecomponentcontroller|true|false
14:03:42.72 (72227567)|VARIABLE_ASSIGNMENT|[5]|this|{"conSeverity":"ERROR","conStrength":2,"escape":true}|0x5c975ec4
14:03:42.72 (72362242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
14:03:42.72 (72393290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x78d2aa8","severity":"ERROR"}|0x62622c8
14:03:42.72 (72502610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
14:03:42.72 (72530527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x78d2aa8","severity":"ERROR"}|0x62622c8
14:03:42.0 (74513486)|SYSTEM_MODE_ENTER|true
14:03:42.0 (74559306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:03:42.0 (74568565)|VARIABLE_SCOPE_BEGIN|[133]|this|docappcontroller|true|false
14:03:42.0 (74612982)|VARIABLE_ASSIGNMENT|[133]|this|{"aptdum":"0x26c0210c","Docdum":"0x18922ce","Docmap":"0x19e0abc6","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x27c78779","timewraplist":"0x69c489a0","timewraplistInitial":"0x69c489a0"}|0x5ffa9ce5
14:03:42.0 (74626562)|STATEMENT_EXECUTE|[133]
14:03:42.0 (74629490)|STATEMENT_EXECUTE|[135]
14:03:42.0 (74642685)|HEAP_ALLOCATE|[135]|Bytes:4
14:03:42.0 (74659193)|VARIABLE_SCOPE_BEGIN|[135]|options|List<System.SelectOption>|true|false
14:03:42.0 (74683884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (74694950)|VARIABLE_ASSIGNMENT|[135]|options|[]|0x308a78f3
14:03:42.0 (74701062)|STATEMENT_EXECUTE|[136]
14:03:42.0 (74718760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (74758660)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x26c0210c","Docdum":"0x18922ce","Docmap":"0x19e0abc6","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x27c78779","timewraplist":"0x69c489a0","timewraplistInitial":"0x69c489a0"}|0x5ffa9ce5
14:03:42.0 (74773061)|STATEMENT_EXECUTE|[137]
14:03:42.0 (74799395)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x26c0210c","Docdum":"0x18922ce","Docmap":"0x19e0abc6","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x27c78779","timewraplist":"0x69c489a0","timewraplistInitial":"0x69c489a0"}|0x5ffa9ce5
14:03:42.0 (74822936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:03:42.0 (74844130)|HEAP_ALLOCATE|[138]|Bytes:237
14:03:42.0 (74873132)|HEAP_ALLOCATE|[138]|Bytes:5
14:03:42.0 (74895483)|HEAP_ALLOCATE|[138]|Bytes:24
14:03:42.0 (74910129)|VARIABLE_SCOPE_BEGIN|[138]|doc|Doctor__c|true|false
14:03:42.0 (74939994)|VARIABLE_ASSIGNMENT|[138]|doc|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0x13d810fb
14:03:42.0 (74951694)|STATEMENT_EXECUTE|[138]
14:03:42.0 (74954499)|STATEMENT_EXECUTE|[139]
14:03:42.0 (74978189)|HEAP_ALLOCATE|[139]|Bytes:18
14:03:42.0 (75001669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (75020635)|HEAP_ALLOCATE|[138]|Bytes:5
14:03:42.0 (75035992)|HEAP_ALLOCATE|[138]|Bytes:24
14:03:42.0 (75045727)|VARIABLE_SCOPE_BEGIN|[138]|doc|Doctor__c|true|false
14:03:42.0 (75067397)|VARIABLE_ASSIGNMENT|[138]|doc|{"Id":"a260H000001koYeQAI","Name":"Doc1","End_Time__c":64800000,"Speciality__c":"General Surgery","Start_Time__c":32400000}|0x3d71bab2
14:03:42.0 (75078139)|STATEMENT_EXECUTE|[138]
14:03:42.0 (75080466)|STATEMENT_EXECUTE|[139]
14:03:42.0 (75090583)|HEAP_ALLOCATE|[139]|Bytes:18
14:03:42.0 (75115782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (75131798)|HEAP_ALLOCATE|[138]|Bytes:5
14:03:42.0 (75146187)|VARIABLE_ASSIGNMENT|[138]|doc|null|
14:03:42.0 (75154863)|STATEMENT_EXECUTE|[145]
14:03:42.0 (75378167)|SYSTEM_MODE_ENTER|true
14:03:42.0 (78852510)|SYSTEM_MODE_ENTER|true
14:03:42.0 (78894754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:03:42.0 (78904486)|VARIABLE_SCOPE_BEGIN|[150]|this|docappcontroller|true|false
14:03:42.0 (78946639)|VARIABLE_ASSIGNMENT|[150]|this|{"aptdum":"0x26c0210c","Docdum":"0x18922ce","Docmap":"0x19e0abc6","Initialselected":4,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x27c78779","timewraplist":"0x69c489a0","timewraplistInitial":"0x69c489a0"}|0x5ffa9ce5
14:03:42.0 (78959334)|STATEMENT_EXECUTE|[150]
14:03:42.0 (78962005)|STATEMENT_EXECUTE|[152]
14:03:42.0 (78972091)|HEAP_ALLOCATE|[152]|Bytes:4
14:03:42.0 (78987391)|VARIABLE_SCOPE_BEGIN|[152]|options|List<System.SelectOption>|true|false
14:03:42.0 (79008708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (79018222)|VARIABLE_ASSIGNMENT|[152]|options|[]|0x4b0e4408
14:03:42.0 (79024317)|STATEMENT_EXECUTE|[153]
14:03:42.0 (79039902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (79047244)|STATEMENT_EXECUTE|[156]
14:03:42.0 (79054654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (79060337)|STATEMENT_EXECUTE|[157]
14:03:42.0 (79067725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:42.0 (79072415)|STATEMENT_EXECUTE|[162]
14:03:42.0 (79201720)|SYSTEM_MODE_ENTER|true
14:03:42.0 (80771040)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660H000004OdRk
14:03:42.0 (100044414)|VF_SERIALIZE_VIEWSTATE_END
14:03:42.0 (116641986)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
14:03:42.0 (118998241)|CODE_UNIT_FINISHED|Generate Metadata
14:03:42.121 (121614638)|CUMULATIVE_LIMIT_USAGE
14:03:42.121 (121614638)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:03:42.121 (121614638)|CUMULATIVE_LIMIT_USAGE_END

14:03:42.0 (121657221)|CODE_UNIT_FINISHED|VF: /apex/docapp
14:03:42.0 (122394856)|EXECUTION_FINISHED
