42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:22:32.0 (33605622)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":52200000}|0x10a27ca4
16:22:32.0 (33614189)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33620128)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33627334)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33631858)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33645747)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":54000000}|0x6bf8de5c
16:22:32.0 (33651673)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33663216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":54000000}|0x6bf8de5c
16:22:32.0 (33672322)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33678354)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33685890)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33690311)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33704331)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":55800000}|0x11752e8d
16:22:32.0 (33709468)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33720908)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":55800000}|0x11752e8d
16:22:32.0 (33729029)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33735204)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33741998)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33746798)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33760487)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":57600000}|0x12bb92d0
16:22:32.0 (33765775)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33777396)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":57600000}|0x12bb92d0
16:22:32.0 (33785586)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33791507)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33798707)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33802745)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33816262)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":59400000}|0x117f8b7f
16:22:32.0 (33821221)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33832673)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":59400000}|0x117f8b7f
16:22:32.0 (33840723)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33846550)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33853498)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33857774)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33871949)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":61200000}|0x3cd8ad32
16:22:32.0 (33877611)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33889244)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x3cd8ad32
16:22:32.0 (33897904)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33904151)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33911136)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33915367)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33928700)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":63000000}|0x461ed62
16:22:32.0 (33934018)|STATEMENT_EXECUTE|[13]
16:22:32.0 (33945455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x461ed62
16:22:32.0 (33953585)|STATEMENT_EXECUTE|[14]
16:22:32.0 (33959470)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (33967072)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (33971766)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (33985527)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":64800000}|0x4a82c22c
16:22:32.0 (33990821)|STATEMENT_EXECUTE|[13]
16:22:32.0 (34002320)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x4a82c22c
16:22:32.0 (34011234)|STATEMENT_EXECUTE|[14]
16:22:32.0 (34017488)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (34024136)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (34028467)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (34043082)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":66600000}|0x27cb9c70
16:22:32.0 (34048654)|STATEMENT_EXECUTE|[13]
16:22:32.0 (34060323)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x27cb9c70
16:22:32.0 (34068635)|STATEMENT_EXECUTE|[14]
16:22:32.0 (34074581)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (34081449)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:32.0 (34085926)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (34099725)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":68400000}|0x5e831486
16:22:32.0 (34105398)|STATEMENT_EXECUTE|[13]
16:22:32.0 (34116860)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":68400000}|0x5e831486
16:22:32.0 (34125272)|STATEMENT_EXECUTE|[14]
16:22:32.0 (34131398)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:32.0 (34140342)|VARIABLE_ASSIGNMENT|[13]|wt|null|
16:22:32.0 (34151128)|STATEMENT_EXECUTE|[52]
16:22:32.0 (34152815)|STATEMENT_EXECUTE|[53]
16:22:32.0 (34173112)|METHOD_ENTRY|[53]|01p0H000007gCe8|docappcontroller.fetchslots()
16:22:32.0 (34188480)|VARIABLE_SCOPE_BEGIN|[62]|this|docappcontroller|true|false
16:22:32.0 (34220989)|VARIABLE_ASSIGNMENT|[62]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34231562)|STATEMENT_EXECUTE|[62]
16:22:32.0 (34233405)|STATEMENT_EXECUTE|[64]
16:22:32.0 (34268978)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34297597)|USER_DEBUG|[64]|DEBUG|a260H000001koYlQAI
16:22:32.0 (34336747)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34371313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34403160)|STATEMENT_EXECUTE|[67]
16:22:32.0 (34405051)|STATEMENT_EXECUTE|[68]
16:22:32.0 (34435941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34468953)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34495590)|VARIABLE_SCOPE_BEGIN|[68]|d|Doctor__c|true|false
16:22:32.0 (34512962)|VARIABLE_ASSIGNMENT|[68]|d|{"Id":"a260H000001koYlQAI","Name":"doc4","End_Time__c":68400000,"Speciality__c":"Dermatology","Start_Time__c":32400000}|0x5373b5f
16:22:32.0 (34520067)|STATEMENT_EXECUTE|[69]
16:22:32.0 (34558187)|HEAP_ALLOCATE|[69]|Bytes:4
16:22:32.0 (34597259)|HEAP_ALLOCATE|[69]|Bytes:150
16:22:32.0 (34608668)|HEAP_ALLOCATE|[69]|Bytes:4
16:22:32.0 (34615094)|HEAP_ALLOCATE|[69]|Bytes:7
16:22:32.0 (34648931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34669508)|HEAP_ALLOCATE|[69]|Bytes:7
16:22:32.0 (34699362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x5f0cb5b7","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (34992892)|SOQL_EXECUTE_BEGIN|[69]|Aggregations:0|SELECT Id, Name, Doctor__c, Patient__c, End_Time__c, Start_Time__c FROM Appointment__c WHERE (Doctor__c = :tmpVar1 AND Appointment_Date__c = :tmpVar2)
16:22:32.0 (38114280)|SOQL_EXECUTE_END|[69]|Rows:0
16:22:32.0 (38137866)|HEAP_ALLOCATE|[69]|Bytes:4
16:22:32.0 (38148006)|HEAP_ALLOCATE|[69]|Bytes:0
16:22:32.0 (38175908)|HEAP_ALLOCATE|[69]|Bytes:4
16:22:32.0 (38199184)|HEAP_ALLOCATE|[69]|Bytes:0
16:22:32.0 (38208566)|VARIABLE_SCOPE_BEGIN|[69]|aptlist|List<Appointment__c>|true|false
16:22:32.0 (38219208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (38228029)|VARIABLE_ASSIGNMENT|[69]|aptlist|[]|0x1a56c48f
16:22:32.0 (38234303)|STATEMENT_EXECUTE|[70]
16:22:32.0 (38247053)|HEAP_ALLOCATE|[70]|Bytes:4
16:22:32.0 (38312723)|VARIABLE_ASSIGNMENT|[70]|this.timeset|[]|0x5f3562e0
16:22:32.0 (38391312)|HEAP_ALLOCATE|[71]|Bytes:5
16:22:32.0 (38406176)|VARIABLE_ASSIGNMENT|[71]|apt|null|
16:22:32.0 (38411239)|STATEMENT_EXECUTE|[71]
16:22:32.0 (38413186)|STATEMENT_EXECUTE|[93]
16:22:32.0 (38420979)|HEAP_ALLOCATE|[93]|Bytes:4
16:22:32.0 (38492364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x441678fa","timewraplist":"0x67bade0a","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (38511905)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (38519095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x6848ae4b
16:22:32.0 (38532229)|VARIABLE_ASSIGNMENT|[4]|this.timewraplist|[]|0x5f3562e0
16:22:32.0 (38543057)|STATEMENT_EXECUTE|[94]
16:22:32.0 (38550329)|HEAP_ALLOCATE|[94]|Bytes:4
16:22:32.0 (38620275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x32d3e0ff","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (38639357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (38646245)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7b2fb4b6
16:22:32.0 (38657280)|VARIABLE_ASSIGNMENT|[3]|this.timelist|[]|0x5f3562e0
16:22:32.0 (38665623)|STATEMENT_EXECUTE|[95]
16:22:32.0 (38696225)|VARIABLE_SCOPE_BEGIN|[95]|t|Time|false|false
16:22:32.0 (38712132)|VARIABLE_ASSIGNMENT|[95]|t|32400000
16:22:32.0 (38716706)|STATEMENT_EXECUTE|[96]
16:22:32.0 (38772101)|VARIABLE_SCOPE_BEGIN|[96]|i|Integer|false|false
16:22:32.0 (38780358)|HEAP_ALLOCATE|[96]|Bytes:4
16:22:32.0 (38788050)|VARIABLE_ASSIGNMENT|[96]|i|10
16:22:32.0 (38792683)|STATEMENT_EXECUTE|[97]
16:22:32.0 (38819601)|HEAP_ALLOCATE|[97]|Bytes:28
16:22:32.0 (38824462)|HEAP_ALLOCATE|[97]|Bytes:28
16:22:32.0 (38828440)|VARIABLE_SCOPE_BEGIN|[97]|i1|Decimal|false|false
16:22:32.0 (38840619)|VARIABLE_ASSIGNMENT|[97]|i1|0
16:22:32.0 (38874567)|STATEMENT_EXECUTE|[98]
16:22:32.0 (38876532)|STATEMENT_EXECUTE|[99]
16:22:32.0 (38914739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (38932550)|HEAP_ALLOCATE|[99]|Bytes:12
16:22:32.0 (38951346)|CONSTRUCTOR_ENTRY|[99]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (38962840)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (38978400)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x73e66e21
16:22:32.0 (38989298)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (38997866)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (39005771)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (39016793)|VARIABLE_ASSIGNMENT|[212]|tm|32400000
16:22:32.0 (39021940)|STATEMENT_EXECUTE|[208]
16:22:32.0 (39024017)|STATEMENT_EXECUTE|[209]
16:22:32.0 (39025796)|STATEMENT_EXECUTE|[210]
16:22:32.0 (39032692)|HEAP_ALLOCATE|[213]|Bytes:6
16:22:32.0 (39058024)|STATEMENT_EXECUTE|[212]
16:22:32.0 (39059810)|STATEMENT_EXECUTE|[213]
16:22:32.0 (39110696)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x73e66e21
16:22:32.0 (39122392)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (39129437)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (39137233)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x73e66e21
16:22:32.0 (39146859)|STATEMENT_EXECUTE|[214]
16:22:32.0 (39175819)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x73e66e21
16:22:32.0 (39189875)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|32400000
16:22:32.0 (39199603)|VARIABLE_ASSIGNMENT|[210]|this.t|32400000|0x73e66e21
16:22:32.0 (39214051)|CONSTRUCTOR_EXIT|[99]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (39227826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (39235101)|STATEMENT_EXECUTE|[104]
16:22:32.0 (39275884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (39296298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (39310453)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (39314948)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (39357117)|STATEMENT_EXECUTE|[107]
16:22:32.0 (39359253)|STATEMENT_EXECUTE|[108]
16:22:32.0 (39467897)|USER_DEBUG|[108]|DEBUG|09:00:00.000Z
16:22:32.0 (39478230)|STATEMENT_EXECUTE|[109]
16:22:32.0 (39509049)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (39526243)|VARIABLE_ASSIGNMENT|[109]|t|34200000
16:22:32.0 (39531829)|STATEMENT_EXECUTE|[110]
16:22:32.0 (39535682)|HEAP_ALLOCATE|[110]|Bytes:3
16:22:32.0 (39546956)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (39576186)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (39592188)|VARIABLE_ASSIGNMENT|[110]|i1|0.5
16:22:32.0 (39596767)|STATEMENT_EXECUTE|[111]
16:22:32.0 (39634743)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (39653942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (39681745)|STATEMENT_EXECUTE|[113]
16:22:32.0 (39683627)|STATEMENT_EXECUTE|[114]
16:22:32.0 (39716192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (39730515)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (39743605)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (39749700)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (39763837)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x6ecc7445
16:22:32.0 (39770888)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (39779248)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (39783489)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (39792547)|VARIABLE_ASSIGNMENT|[212]|tm|34200000
16:22:32.0 (39797097)|STATEMENT_EXECUTE|[208]
16:22:32.0 (39798764)|STATEMENT_EXECUTE|[209]
16:22:32.0 (39800239)|STATEMENT_EXECUTE|[210]
16:22:32.0 (39811224)|STATEMENT_EXECUTE|[212]
16:22:32.0 (39812806)|STATEMENT_EXECUTE|[213]
16:22:32.0 (39825083)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6ecc7445
16:22:32.0 (39834051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (39839896)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (39846953)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x6ecc7445
16:22:32.0 (39854814)|STATEMENT_EXECUTE|[214]
16:22:32.0 (39866348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x6ecc7445
16:22:32.0 (39875251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|34200000
16:22:32.0 (39882404)|VARIABLE_ASSIGNMENT|[210]|this.t|34200000|0x6ecc7445
16:22:32.0 (39895818)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (39907672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (39919850)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (39924150)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (39944779)|STATEMENT_EXECUTE|[107]
16:22:32.0 (39946563)|STATEMENT_EXECUTE|[108]
16:22:32.0 (39956427)|USER_DEBUG|[108]|DEBUG|09:30:00.000Z
16:22:32.0 (39963855)|STATEMENT_EXECUTE|[109]
16:22:32.0 (39973349)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (39987603)|VARIABLE_ASSIGNMENT|[109]|t|36000000
16:22:32.0 (39991831)|STATEMENT_EXECUTE|[110]
16:22:32.0 (39997376)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40010471)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40023099)|VARIABLE_ASSIGNMENT|[110]|i1|1.0
16:22:32.0 (40027320)|STATEMENT_EXECUTE|[111]
16:22:32.0 (40058968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40075231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (40088565)|STATEMENT_EXECUTE|[113]
16:22:32.0 (40090709)|STATEMENT_EXECUTE|[114]
16:22:32.0 (40116271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40128654)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (40140592)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (40146527)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (40159226)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x7bda35c3
16:22:32.0 (40165719)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (40173445)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (40177395)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (40185682)|VARIABLE_ASSIGNMENT|[212]|tm|36000000
16:22:32.0 (40189978)|STATEMENT_EXECUTE|[208]
16:22:32.0 (40191499)|STATEMENT_EXECUTE|[209]
16:22:32.0 (40193005)|STATEMENT_EXECUTE|[210]
16:22:32.0 (40202829)|STATEMENT_EXECUTE|[212]
16:22:32.0 (40204321)|STATEMENT_EXECUTE|[213]
16:22:32.0 (40215358)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7bda35c3
16:22:32.0 (40224737)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (40229873)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (40235900)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x7bda35c3
16:22:32.0 (40248063)|STATEMENT_EXECUTE|[214]
16:22:32.0 (40260042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x7bda35c3
16:22:32.0 (40269475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|36000000
16:22:32.0 (40277108)|VARIABLE_ASSIGNMENT|[210]|this.t|36000000|0x7bda35c3
16:22:32.0 (40290979)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (40300894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (40312171)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (40315874)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (40334066)|STATEMENT_EXECUTE|[107]
16:22:32.0 (40335872)|STATEMENT_EXECUTE|[108]
16:22:32.0 (40344841)|USER_DEBUG|[108]|DEBUG|10:00:00.000Z
16:22:32.0 (40351759)|STATEMENT_EXECUTE|[109]
16:22:32.0 (40360463)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (40373430)|VARIABLE_ASSIGNMENT|[109]|t|37800000
16:22:32.0 (40378045)|STATEMENT_EXECUTE|[110]
16:22:32.0 (40383251)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40395894)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40408504)|VARIABLE_ASSIGNMENT|[110]|i1|1.5
16:22:32.0 (40413093)|STATEMENT_EXECUTE|[111]
